level,name,symbol,parent,sector,market_cap_cr,dividend_yield_pct,np_qtr_cr,qtr_profit_var_pct,sales_qtr_cr,qtr_sales_var_pct,pe,roce,error,stage,stage2_score,close,weekly_ma,weekly_ma_slope_4w_pct,rs_vs_benchmark,checks,rrg_quadrant,rrg_quadrant_5d_ago,rs_ratio,rs_momentum,rs_ratio_5d_delta,rs_momentum_5d_delta,moving_to_leading,improving_toward_leading,rrg_tail,stock_score
stock,TIPSFILMS,TIPSFILMS.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",142.42,0.0,-29.41,-720.46,47.96,-49.71,,-6.69,,not_stage_2,0,331.0,353.92,-1.56,0.01385,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,99.4,96.12,-0.07,-3.82,False,False,2026-08-31 ratio=99.47 momentum=99.94; 2026-09-01 ratio=99.40 momentum=100.18; 2026-09-02 ratio=99.36 momentum=97.83; 2026-09-03 ratio=99.43 momentum=95.76; 2026-09-04 ratio=99.40 momentum=96.12,0.0
stock,MUKTAARTS,MUKTAARTS.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",134.06,0.0,-2.15,64.7,40.59,10.51,,11.17,,not_stage_2,4,58.9,55.03,-0.81,0.00246,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,101.62,103.72,1.69,2.81,True,False,2026-08-31 ratio=99.93 momentum=100.91; 2026-09-01 ratio=100.40 momentum=103.05; 2026-09-02 ratio=100.82 momentum=103.07; 2026-09-03 ratio=100.31 momentum=100.48; 2026-09-04 ratio=101.62 momentum=103.72,136.7
stock,BAWEJA,BAWEJA.NS,"Film Production, Distribution & Exhibition","Media, Entertainment & Publication",48.09,0.0,4.57,-13.28,33.44,-22.93,7.91,7.94,,not_stage_2,1,26.1,28.93,-3.64,0.00109,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",improving,improving,99.95,102.84,1.12,1.07,False,True,2026-08-31 ratio=98.83 momentum=101.76; 2026-09-01 ratio=99.34 momentum=103.30; 2026-09-02 ratio=99.77 momentum=104.29; 2026-09-03 ratio=99.87 momentum=103.14; 2026-09-04 ratio=99.95 momentum=102.84,34.2
stock,METROBRAND,METROBRAND.NS,Footwear,Consumer Durables,25503.98,0.64,95.26,-4.79,720.36,14.66,62.75,20.12,,not_stage_2,0,929.15,1005.7,-1.48,0.03888,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.09,104.06,0.51,2.2,False,True,2026-08-31 ratio=98.58 momentum=101.86; 2026-09-01 ratio=98.63 momentum=102.17; 2026-09-02 ratio=98.49 momentum=101.55; 2026-09-03 ratio=98.83 momentum=103.32; 2026-09-04 ratio=99.09 momentum=104.06,20.3
stock,BATAINDIA,BATAINDIA.NS,Footwear,Consumer Durables,8604.92,3.73,63.98,15.88,978.95,3.94,49.5,12.74,,not_stage_2,0,672.75,711.51,-2.97,0.02815,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,99.09,94.84,-0.1,-1.97,False,False,2026-08-31 ratio=99.19 momentum=96.81; 2026-09-01 ratio=99.01 momentum=94.79; 2026-09-02 ratio=98.87 momentum=95.01; 2026-09-03 ratio=99.35 momentum=96.32; 2026-09-04 ratio=99.09 momentum=94.84,0.0
stock,RELAXO,RELAXO.NS,Footwear,Consumer Durables,8403.18,1.04,54.94,12.35,705.05,7.73,45.35,11.18,,not_stage_2,1,344.75,342.92,-0.31,0.01443,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.01,96.99,-0.22,0.3,False,False,2026-08-31 ratio=98.23 momentum=96.70; 2026-09-01 ratio=98.31 momentum=96.96; 2026-09-02 ratio=97.86 momentum=97.05; 2026-09-03 ratio=97.87 momentum=97.23; 2026-09-04 ratio=98.01 momentum=96.99,20.0
stock,CAMPUS,CAMPUS.NS,Footwear,Consumer Durables,6691.55,0.69,26.14,17.75,385.2,12.21,43.44,21.22,,not_stage_2,2,223.24,237.77,-1.81,0.00934,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.18,100.8,-0.02,-2.74,False,False,2026-08-31 ratio=100.21 momentum=103.53; 2026-09-01 ratio=99.94 momentum=104.82; 2026-09-02 ratio=99.70 momentum=100.98; 2026-09-03 ratio=100.29 momentum=104.64; 2026-09-04 ratio=100.18 momentum=100.80,64.9
stock,REDTAPE,REDTAPE.NS,Footwear,Consumer Durables,6564.09,1.68,44.48,15.23,481.28,3.65,26.64,24.48,,not_stage_2,1,120.43,127.71,0.19,0.00504,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.68,101.65,-0.22,-2.13,False,False,2026-08-31 ratio=98.90 momentum=103.78; 2026-09-01 ratio=98.62 momentum=100.91; 2026-09-02 ratio=98.25 momentum=99.00; 2026-09-03 ratio=98.13 momentum=99.95; 2026-09-04 ratio=98.68 momentum=101.65,28.63
stock,SREEL,SREEL.NS,Footwear,Consumer Durables,646.39,0.72,6.99,138.57,59.63,19.74,19.68,8.0,,stage_2,5,265.52,204.78,2.36,0.01111,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,102.12,101.43,0.69,6.42,True,False,2026-08-31 ratio=101.44 momentum=95.01; 2026-09-01 ratio=101.50 momentum=96.22; 2026-09-02 ratio=101.72 momentum=98.17; 2026-09-03 ratio=101.93 momentum=100.04; 2026-09-04 ratio=102.12 momentum=101.43,177.47
stock,LIBERTSHOE,LIBERTSHOE.NS,Footwear,Consumer Durables,392.85,0.0,0.68,-76.97,169.86,-1.7,46.11,7.91,,not_stage_2,0,233.27,251.41,-0.41,0.00976,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.38,97.63,-0.29,-0.56,False,False,2026-08-31 ratio=98.68 momentum=98.19; 2026-09-01 ratio=98.54 momentum=98.21; 2026-09-02 ratio=98.34 momentum=97.60; 2026-09-03 ratio=98.41 momentum=99.91; 2026-09-04 ratio=98.38 momentum=97.63,0.0
stock,BRANDMAN,BRANDMAN.NS,Footwear,Consumer Durables,314.23,0.0,4.76,1152.63,45.19,287.56,10.59,36.81,,insufficient_data,0,,,,,{},insufficient_data,insufficient_data,,,,,False,False,,0.0
stock,KHADIM,KHADIM.NS,Footwear,Consumer Durables,214.75,0.0,0.52,-39.53,77.84,-18.66,47.62,6.87,,not_stage_2,3,117.3,105.12,-7.09,0.00491,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,102.07,103.79,-0.15,1.46,False,False,2026-08-31 ratio=102.22 momentum=102.33; 2026-09-01 ratio=102.40 momentum=102.45; 2026-09-02 ratio=102.08 momentum=102.17; 2026-09-03 ratio=101.89 momentum=102.86; 2026-09-04 ratio=102.07 momentum=103.79,109.3
stock,ICICIGI,ICICIGI.NS,General Insurance,Financial Services,74610.68,0.9,403.17,-46.03,7088.22,10.83,30.73,21.88,,not_stage_2,0,1510.0,1759.03,-1.9,0.06319,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.41,97.24,-0.36,-2.1,False,False,2026-08-31 ratio=98.77 momentum=99.35; 2026-09-01 ratio=98.82 momentum=98.80; 2026-09-02 ratio=98.62 momentum=97.44; 2026-09-03 ratio=98.51 momentum=96.99; 2026-09-04 ratio=98.41 momentum=97.24,0.0
stock,GICRE,GICRE.NS,General Insurance,Financial Services,61326.14,3.79,1743.67,-31.1,14400.9,-1.52,6.91,17.35,,not_stage_2,3,358.45,373.57,-0.62,0.015,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,improving,100.78,102.03,1.17,1.25,True,False,2026-08-31 ratio=99.62 momentum=100.79; 2026-09-01 ratio=99.71 momentum=99.87; 2026-09-02 ratio=100.20 momentum=100.61; 2026-09-03 ratio=100.45 momentum=101.18; 2026-09-04 ratio=100.78 momentum=102.03,104.05
stock,NIACL,NIACL.NS,General Insurance,Financial Services,38120.0,0.65,-239.15,-160.61,11899.69,1.54,49.55,4.29,,stage_2,5,229.91,164.55,3.95,0.00962,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,104.91,103.25,3.55,0.02,False,False,2026-08-31 ratio=101.36 momentum=103.23; 2026-09-01 ratio=100.94 momentum=101.15; 2026-09-02 ratio=102.93 momentum=102.96; 2026-09-03 ratio=102.33 momentum=102.36; 2026-09-04 ratio=104.91 momentum=103.25,193.7
stock,STARHEALTH,STARHEALTH.NS,General Insurance,Financial Services,33346.06,0.0,549.73,25.46,5522.07,13.15,39.5,9.69,,not_stage_2,3,557.35,526.27,3.27,0.02332,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.38,98.01,-0.27,0.84,False,False,2026-08-31 ratio=98.65 momentum=97.17; 2026-09-01 ratio=98.13 momentum=96.82; 2026-09-02 ratio=98.71 momentum=97.59; 2026-09-03 ratio=98.53 momentum=98.32; 2026-09-04 ratio=98.38 momentum=98.01,66.54
stock,GODIGIT,GODIGIT.NS,General Insurance,Financial Services,23601.96,0.0,86.39,-37.55,2427.02,8.54,47.93,13.1,,not_stage_2,0,258.3,303.39,-2.68,0.01081,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.39,102.14,0.24,-0.98,False,False,2026-08-31 ratio=99.15 momentum=103.13; 2026-09-01 ratio=99.32 momentum=103.27; 2026-09-02 ratio=99.32 momentum=104.44; 2026-09-03 ratio=99.35 momentum=104.11; 2026-09-04 ratio=99.39 momentum=102.14,10.7
stock,NIVABUPA,NIVABUPA.NS,General Insurance,Financial Services,14908.46,0.0,137.8,92.89,2471.26,27.93,85.56,3.15,,not_stage_2,2,80.11,80.29,0.63,0.00335,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,98.1,101.06,0.06,-0.81,False,False,2026-08-31 ratio=98.04 momentum=101.88; 2026-09-01 ratio=98.71 momentum=100.45; 2026-09-02 ratio=98.20 momentum=97.09; 2026-09-03 ratio=98.36 momentum=101.72; 2026-09-04 ratio=98.10 momentum=101.06,46.56
stock,LGEINDIA,LGEINDIA.NS,Household Appliances,Consumer Durables,111861.75,0.0,652.86,27.2,7233.35,15.49,61.3,32.27,,stage_2,5,1640.7,1558.18,2.03,0.06866,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,weakening,101.16,100.2,-0.99,0.64,False,False,2026-08-31 ratio=102.15 momentum=99.57; 2026-09-01 ratio=101.56 momentum=98.89; 2026-09-02 ratio=101.46 momentum=98.86; 2026-09-03 ratio=101.59 momentum=100.61; 2026-09-04 ratio=101.16 momentum=100.20,155.86
stock,VOLTAS,VOLTAS.NS,Household Appliances,Consumer Durables,38620.86,0.34,212.76,52.19,4673.5,18.66,82.71,9.04,,not_stage_2,0,1170.0,1337.79,-1.39,0.04896,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,98.18,100.04,0.14,1.83,False,True,2026-08-31 ratio=98.04 momentum=98.21; 2026-09-01 ratio=98.37 momentum=100.00; 2026-09-02 ratio=97.58 momentum=99.21; 2026-09-03 ratio=98.25 momentum=102.23; 2026-09-04 ratio=98.18 momentum=100.04,0.2
stock,BLUESTARCO,BLUESTARCO.NS,Household Appliances,Consumer Durables,30780.71,0.57,102.51,-21.03,3377.92,13.27,58.17,21.24,,not_stage_2,0,1484.0,1685.75,-2.35,0.0621,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,99.05,102.3,0.54,0.09,False,True,2026-08-31 ratio=98.50 momentum=102.21; 2026-09-01 ratio=98.88 momentum=104.82; 2026-09-02 ratio=98.53 momentum=101.63; 2026-09-03 ratio=99.05 momentum=103.12; 2026-09-04 ratio=99.05 momentum=102.30,11.5
stock,AMBER,AMBER.NS,Household Appliances,Consumer Durables,26134.29,0.0,3.09,-3.37,3887.72,12.72,126.66,10.29,,not_stage_2,3,7474.0,7539.58,2.56,0.31275,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,100.44,102.51,-0.2,-0.22,False,False,2026-08-31 ratio=100.64 momentum=102.73; 2026-09-01 ratio=100.28 momentum=101.46; 2026-09-02 ratio=100.12 momentum=101.72; 2026-09-03 ratio=100.19 momentum=102.21; 2026-09-04 ratio=100.44 momentum=102.51,99.87
stock,CROMPTON,CROMPTON.NS,Household Appliances,Consumer Durables,14834.23,1.3,140.32,12.12,2022.47,11.2,32.68,18.98,,not_stage_2,1,232.4,259.26,0.29,0.00972,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,98.5,97.44,0.2,-2.52,False,False,2026-08-31 ratio=98.30 momentum=99.96; 2026-09-01 ratio=98.02 momentum=99.09; 2026-09-02 ratio=97.96 momentum=98.47; 2026-09-03 ratio=97.99 momentum=96.84; 2026-09-04 ratio=98.50 momentum=97.44,20.58
stock,VGUARD,VGUARD.NS,Household Appliances,Consumer Durables,14549.13,0.45,130.25,76.37,1810.65,23.5,38.28,18.38,,stage_2,5,335.4,316.99,0.25,0.01403,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,101.47,98.93,-1.02,1.85,False,False,2026-08-31 ratio=102.49 momentum=97.08; 2026-09-01 ratio=102.12 momentum=98.89; 2026-09-02 ratio=102.00 momentum=98.70; 2026-09-03 ratio=101.81 momentum=98.09; 2026-09-04 ratio=101.47 momentum=98.93,132.85
stock,WHIRLPOOL,WHIRLPOOL.NS,Household Appliances,Consumer Durables,10343.23,0.61,102.88,-29.4,2726.75,12.1,37.94,10.67,,not_stage_2,2,815.95,839.62,-0.22,0.03414,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,leading,101.83,102.41,1.02,0.98,False,False,2026-08-31 ratio=100.82 momentum=101.43; 2026-09-01 ratio=100.78 momentum=101.53; 2026-09-02 ratio=101.01 momentum=102.25; 2026-09-03 ratio=101.31 momentum=101.67; 2026-09-04 ratio=101.83 momentum=102.41,81.2
stock,EUREKAFORB,EUREKAFORB.NS,Household Appliances,Consumer Durables,7854.07,0.0,55.44,6.98,700.77,15.31,39.28,5.86,,not_stage_2,0,423.75,463.71,-3.02,0.01773,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,improving,98.99,102.83,0.01,0.99,False,True,2026-08-31 ratio=98.99 momentum=101.83; 2026-09-01 ratio=98.96 momentum=101.23; 2026-09-02 ratio=98.86 momentum=102.02; 2026-09-03 ratio=99.31 momentum=103.09; 2026-09-04 ratio=98.99 momentum=102.83,14.15
stock,TTKPRESTIG,TTKPRESTIG.NS,Household Appliances,Consumer Durables,7507.76,1.37,58.97,103.94,813.85,33.57,36.28,12.1,,not_stage_2,3,562.75,548.6,0.05,0.02355,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.38,97.38,-0.6,-0.33,False,False,2026-08-31 ratio=98.98 momentum=97.71; 2026-09-01 ratio=98.85 momentum=97.32; 2026-09-02 ratio=99.11 momentum=99.00; 2026-09-03 ratio=99.04 momentum=98.54; 2026-09-04 ratio=98.38 momentum=97.38,60.1
stock,IFBIND,IFBIND.NS,Household Appliances,Consumer Durables,5319.66,0.0,38.06,50.08,1523.52,17.1,34.04,18.22,,not_stage_2,2,1305.7,1200.85,1.04,0.05464,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,lagging,99.51,97.39,-0.42,-0.67,False,False,2026-08-31 ratio=99.94 momentum=98.07; 2026-09-01 ratio=99.32 momentum=96.35; 2026-09-02 ratio=99.35 momentum=96.96; 2026-09-03 ratio=99.70 momentum=97.44; 2026-09-04 ratio=99.51 momentum=97.39,42.08
stock,ATGL,ATGL.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",66384.69,0.04,133.03,-17.97,1743.48,27.1,109.23,15.09,,not_stage_2,2,612.35,631.75,2.24,0.02562,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",lagging,lagging,98.59,99.46,0.14,-0.01,False,False,2026-08-31 ratio=98.45 momentum=99.46; 2026-09-01 ratio=98.33 momentum=98.53; 2026-09-02 ratio=98.53 momentum=96.56; 2026-09-03 ratio=98.59 momentum=97.87; 2026-09-04 ratio=98.59 momentum=99.46,44.48
stock,PETRONET,PETRONET.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",43461.47,3.44,1137.14,35.07,5557.84,-53.22,10.33,22.55,,stage_2,5,288.1,279.21,0.09,0.01206,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,leading,101.36,98.88,-1.66,-6.87,False,False,2026-08-31 ratio=103.02 momentum=105.75; 2026-09-01 ratio=101.79 momentum=101.25; 2026-09-02 ratio=101.56 momentum=99.82; 2026-09-03 ratio=101.64 momentum=99.68; 2026-09-04 ratio=101.36 momentum=98.88,131.98
stock,GUJENERGY,GUJENERGY.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",24616.17,3.4,1007.4,69.8,9544.98,63.12,12.59,18.49,,not_stage_2,0,263.59,341.24,-5.55,0.01103,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",improving,lagging,99.51,101.53,0.69,5.43,False,True,2026-08-31 ratio=98.82 momentum=96.11; 2026-09-01 ratio=99.05 momentum=98.53; 2026-09-02 ratio=99.41 momentum=101.46; 2026-09-03 ratio=99.52 momentum=101.59; 2026-09-04 ratio=99.51 momentum=101.53,7.65
stock,IGL,IGL.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",21670.66,2.1,237.92,-43.97,4586.73,17.19,15.92,17.52,,not_stage_2,2,158.04,158.38,-2.15,0.00661,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,102.0,103.6,2.4,1.51,True,False,2026-08-31 ratio=99.59 momentum=102.10; 2026-09-01 ratio=99.54 momentum=101.91; 2026-09-02 ratio=99.37 momentum=99.34; 2026-09-03 ratio=99.76 momentum=101.90; 2026-09-04 ratio=102.00 momentum=103.60,98.0
stock,MGL,MGL.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",10789.49,2.75,193.7,-39.39,2371.71,13.95,14.97,17.14,,not_stage_2,2,1096.6,1099.5,0.3,0.04589,"{'price_above_30w_ma': False, '30w_ma_rising': True, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,99.94,100.94,1.24,3.7,False,True,2026-08-31 ratio=98.70 momentum=97.24; 2026-09-01 ratio=98.91 momentum=98.53; 2026-09-02 ratio=98.63 momentum=96.94; 2026-09-03 ratio=98.70 momentum=96.56; 2026-09-04 ratio=99.94 momentum=100.94,45.3
stock,CONFIPET,CONFIPET.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",2732.01,0.12,62.55,207.04,2408.53,116.6,20.29,9.23,,stage_2,5,82.48,60.39,10.99,0.00345,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",leading,leading,101.79,102.22,0.06,-0.23,False,False,2026-08-31 ratio=101.72 momentum=102.45; 2026-09-01 ratio=101.41 momentum=103.00; 2026-09-02 ratio=102.06 momentum=102.79; 2026-09-03 ratio=102.39 momentum=103.52; 2026-09-04 ratio=101.79 momentum=102.22,187.03
stock,IRMENERGY,IRMENERGY.NS,LPG/CNG/PNG/LNG Supplier,"Oil, Gas & Consumable Fuels",1166.9,0.53,33.81,142.89,325.85,24.13,15.96,8.63,,stage_2,5,281.4,257.63,2.08,0.01178,"{'price_above_30w_ma': True, '30w_ma_rising': True, 'price_above_10w_ma': True, 'relative_strength_positive': True, 'near_52w_high': True}",weakening,weakening,100.84,98.94,-0.19,1.07,False,False,2026-08-31 ratio=101.03 momentum=97.87; 2026-09-01 ratio=100.70 momentum=96.65; 2026-09-02 ratio=101.03 momentum=98.52; 2026-09-03 ratio=101.08 momentum=99.89; 2026-09-04 ratio=100.84 momentum=98.94,133.36
stock,LICI,LICI.NS,Life Insurance,Financial Services,520672.67,2.43,13584.25,23.98,239865.7,6.76,8.67,35.14,,not_stage_2,2,415.35,411.81,-0.01,0.01738,"{'price_above_30w_ma': True, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,improving,99.97,100.32,0.14,-2.9,False,False,2026-08-31 ratio=99.83 momentum=103.23; 2026-09-01 ratio=99.53 momentum=101.40; 2026-09-02 ratio=99.47 momentum=99.52; 2026-09-03 ratio=100.09 momentum=101.64; 2026-09-04 ratio=99.97 momentum=100.32,41.6
stock,SBILIFE,SBILIFE.NS,Life Insurance,Financial Services,174074.36,0.16,724.93,21.97,46336.78,18.82,66.93,14.95,,not_stage_2,1,1775.0,1855.34,-1.69,0.07427,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': True}",improving,lagging,99.61,101.05,1.25,2.69,False,True,2026-08-31 ratio=98.36 momentum=98.36; 2026-09-01 ratio=98.45 momentum=98.69; 2026-09-02 ratio=98.31 momentum=97.46; 2026-09-03 ratio=98.33 momentum=98.16; 2026-09-04 ratio=99.61 momentum=101.05,25.25
stock,HDFCLIFE,HDFCLIFE.NS,Life Insurance,Financial Services,116118.71,0.39,611.19,11.46,33758.51,14.58,58.79,10.3,,not_stage_2,1,546.4,596.94,-3.73,0.02286,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': True, 'near_52w_high': False}",leading,improving,100.06,101.56,0.62,-0.2,False,False,2026-08-31 ratio=99.45 momentum=101.76; 2026-09-01 ratio=99.34 momentum=101.83; 2026-09-02 ratio=99.12 momentum=100.96; 2026-09-03 ratio=99.22 momentum=100.87; 2026-09-04 ratio=100.06 momentum=101.56,48.1
stock,ICICIPRULI,ICICIPRULI.NS,Life Insurance,Financial Services,68237.76,0.35,623.91,61.94,3185.46,-79.69,42.44,10.14,,not_stage_2,0,494.55,532.47,-3.5,0.02069,"{'price_above_30w_ma': False, '30w_ma_rising': False, 'price_above_10w_ma': False, 'relative_strength_positive': False, 'near_52w_high': False}",lagging,leading,99.72,97.79,-1.95,-4.44,False,False,2026-08-31 ratio=101.67 momentum=102.23; 2026-09-01 ratio=99.49 momentum=99.46; 2026-09-02 ratio=100.22 momentum=100.23; 2026-09-03 ratio=99.84 momentum=99.77; 2026-09-04 ratio=99.72 momentum=97.79,0.0
